source_file,frame_idx,timestamp_ms,cls_id,cls_name,conf,x1,y1,x2,y2,w,h
MOV_0181.mp4,529,17633,41,cup,0.9748,768.1,336.8,1311.9,784.7,543.8,447.8
MOV_0181.mp4,530,17666,41,cup,0.9758,765.0,336.3,1308.7,783.5,543.7,447.2
MOV_0181.mp4,531,17700,41,cup,0.9759,760.1,337.0,1304.5,784.5,544.5,447.5
MOV_0181.mp4,532,17733,41,cup,0.9744,756.8,335.9,1299.1,783.8,542.3,447.9
MOV_0181.mp4,533,17766,41,cup,0.9713,751.8,335.1,1295.2,783.0,543.4,447.9
MOV_0181.mp4,534,17800,41,cup,0.9729,747.8,337.2,1291.4,784.4,543.6,447.2
MOV_0181.mp4,535,17833,41,cup,0.9721,743.4,337.9,1286.7,784.8,543.3,446.9
MOV_0181.mp4,536,17866,41,cup,0.969,739.8,338.0,1283.8,784.6,544.0,446.6
MOV_0181.mp4,537,17900,41,cup,0.9699,736.7,337.7,1280.6,783.4,543.8,445.7
MOV_0181.mp4,538,17933,41,cup,0.9687,733.6,337.8,1277.2,783.6,543.6,445.8
MOV_0181.mp4,539,17966,41,cup,0.9667,731.3,337.7,1273.6,783.4,542.2,445.7
MOV_0181.mp4,540,18000,41,cup,0.9701,728.3,337.9,1271.3,783.4,543.0,445.6
MOV_0181.mp4,541,18033,41,cup,0.969,724.6,338.0,1269.0,782.7,544.4,444.7
MOV_0181.mp4,542,18066,41,cup,0.968,721.6,338.8,1266.1,784.1,544.5,445.3
MOV_0181.mp4,543,18100,41,cup,0.9676,719.1,338.0,1259.3,786.1,540.2,448.1
MOV_0181.mp4,544,18133,41,cup,0.9673,716.8,339.5,1256.8,785.5,540.0,446.1
MOV_0181.mp4,545,18166,41,cup,0.9712,715.1,341.2,1255.1,787.4,540.0,446.2
MOV_0181.mp4,546,18200,41,cup,0.9703,713.3,340.1,1252.3,785.3,539.0,445.2
MOV_0181.mp4,547,18233,41,cup,0.9681,712.3,340.2,1252.0,785.4,539.7,445.2
MOV_0181.mp4,548,18266,41,cup,0.9682,711.5,340.3,1249.3,785.2,537.7,444.9
MOV_0181.mp4,549,18300,41,cup,0.9687,710.0,341.6,1248.9,786.5,538.9,444.9
MOV_0181.mp4,550,18333,41,cup,0.9674,709.3,340.7,1247.9,787.4,538.6,446.7
MOV_0181.mp4,551,18366,41,cup,0.9673,707.2,342.6,1247.3,788.6,540.0,446.0
MOV_0181.mp4,552,18400,41,cup,0.9677,707.8,340.8,1247.3,786.9,539.5,446.1
MOV_0181.mp4,553,18433,41,cup,0.9674,706.4,342.6,1246.9,787.5,540.6,444.9
MOV_0181.mp4,554,18466,41,cup,0.9693,707.4,341.4,1247.2,786.5,539.8,445.0
MOV_0181.mp4,555,18500,41,cup,0.9686,707.6,342.5,1247.0,787.3,539.4,444.9
MOV_0181.mp4,556,18533,41,cup,0.9683,707.7,342.5,1247.2,787.4,539.5,444.9
MOV_0181.mp4,557,18566,41,cup,0.9687,709.1,342.2,1247.3,786.9,538.2,444.7
MOV_0181.mp4,558,18600,41,cup,0.9701,710.8,342.5,1247.9,785.5,537.1,443.0
MOV_0181.mp4,559,18633,41,cup,0.9696,712.0,343.1,1248.9,785.9,536.9,442.8
MOV_0181.mp4,560,18666,41,cup,0.9702,712.7,343.1,1249.2,786.1,536.5,443.0
MOV_0181.mp4,561,18700,41,cup,0.9703,714.0,343.6,1250.3,785.3,536.3,441.7
MOV_0181.mp4,562,18733,41,cup,0.97,715.4,343.4,1252.5,787.3,537.1,444.0
MOV_0181.mp4,563,18766,41,cup,0.9698,716.4,343.8,1254.9,787.4,538.5,443.6
MOV_0181.mp4,564,18800,41,cup,0.966,717.5,344.0,1255.7,789.7,538.2,445.7
MOV_0181.mp4,565,18833,41,cup,0.9679,719.4,344.1,1258.5,789.9,539.0,445.8
MOV_0181.mp4,566,18866,41,cup,0.9688,720.7,344.3,1260.1,790.6,539.4,446.3
MOV_0181.mp4,567,18900,41,cup,0.9716,721.6,344.5,1262.5,790.0,540.9,445.5
MOV_0181.mp4,568,18933,41,cup,0.9696,723.3,344.3,1264.5,788.2,541.2,443.9
MOV_0181.mp4,569,18966,41,cup,0.9701,726.0,344.8,1266.8,788.8,540.8,444.0
MOV_0181.mp4,570,19000,41,cup,0.9684,728.3,345.3,1268.4,787.7,540.0,442.4
MOV_0181.mp4,571,19033,41,cup,0.9635,729.9,344.9,1269.7,788.4,539.7,443.5
MOV_0181.mp4,572,19066,41,cup,0.9619,731.9,345.1,1271.4,788.1,539.5,443.0
MOV_0181.mp4,573,19100,41,cup,0.9654,733.1,344.9,1272.8,787.7,539.7,442.8
MOV_0181.mp4,574,19133,41,cup,0.9711,734.4,344.6,1273.3,787.7,538.9,443.0
MOV_0181.mp4,575,19166,41,cup,0.9685,737.3,344.5,1276.7,785.1,539.4,440.6
MOV_0181.mp4,576,19200,41,cup,0.9707,739.0,345.1,1278.2,787.2,539.2,442.0
MOV_0181.mp4,577,19233,41,cup,0.9695,740.7,344.7,1280.6,787.4,540.0,442.8
MOV_0181.mp4,578,19266,41,cup,0.9672,743.3,344.5,1281.4,787.2,538.0,442.7
MOV_0181.mp4,579,19300,41,cup,0.9705,745.8,344.6,1283.7,787.2,537.9,442.6
MOV_0181.mp4,580,19333,41,cup,0.9699,747.2,344.1,1285.5,786.4,538.3,442.3
MOV_0181.mp4,581,19366,41,cup,0.9698,749.3,344.5,1286.8,786.9,537.4,442.4
MOV_0181.mp4,582,19400,41,cup,0.9735,751.7,344.2,1290.7,786.1,539.0,441.9
MOV_0181.mp4,583,19433,41,cup,0.9738,752.8,344.2,1292.9,785.9,540.1,441.7
MOV_0181.mp4,584,19466,41,cup,0.9736,754.8,344.2,1294.0,786.7,539.1,442.5
MOV_0181.mp4,585,19500,41,cup,0.9741,756.6,344.8,1294.4,786.9,537.8,442.1
MOV_0181.mp4,586,19533,41,cup,0.9735,758.6,343.6,1296.0,786.6,537.4,443.0
MOV_0181.mp4,587,19566,41,cup,0.9752,759.5,344.4,1296.5,786.2,537.0,441.7
MOV_0181.mp4,588,19600,41,cup,0.9753,762.1,343.9,1298.5,785.4,536.4,441.5
MOV_0181.mp4,589,19633,41,cup,0.9774,763.3,344.1,1298.6,785.7,535.4,441.5
MOV_0181.mp4,590,19666,41,cup,0.9764,765.3,344.3,1301.6,784.6,536.3,440.4
MOV_0181.mp4,591,19700,41,cup,0.9773,765.9,344.5,1303.6,784.5,537.7,439.9
MOV_0181.mp4,592,19733,41,cup,0.9773,766.4,344.3,1304.2,785.1,537.9,440.8
MOV_0181.mp4,593,19766,41,cup,0.9757,766.8,344.3,1305.1,784.4,538.3,440.1
MOV_0181.mp4,594,19800,41,cup,0.9758,767.7,344.8,1306.6,785.4,539.0,440.6
MOV_0181.mp4,595,19833,41,cup,0.9747,768.1,344.3,1307.6,786.3,539.5,442.0
MOV_0181.mp4,596,19866,41,cup,0.9738,768.3,344.8,1307.9,786.7,539.5,441.9
MOV_0181.mp4,597,19900,41,cup,0.9734,769.0,344.5,1309.7,786.5,540.7,442.0
MOV_0181.mp4,598,19933,41,cup,0.9736,769.2,344.8,1310.6,786.5,541.4,441.8
MOV_0181.mp4,599,19966,41,cup,0.9737,769.6,344.7,1310.7,787.6,541.1,443.0
MOV_0181.mp4,600,20000,41,cup,0.9745,770.9,345.3,1312.4,787.0,541.4,441.7
MOV_0181.mp4,601,20033,41,cup,0.9731,772.3,345.2,1313.2,786.8,540.9,441.6
MOV_0181.mp4,602,20066,41,cup,0.9733,773.8,345.3,1313.3,786.9,539.5,441.6
MOV_0181.mp4,603,20100,41,cup,0.972,775.4,345.2,1314.2,786.3,538.8,441.2
MOV_0181.mp4,604,20133,41,cup,0.9712,776.0,345.4,1315.0,786.6,539.0,441.2
MOV_0181.mp4,605,20166,41,cup,0.9681,776.3,345.4,1315.5,786.6,539.2,441.2
MOV_0181.mp4,606,20200,41,cup,0.9675,777.1,345.2,1315.9,786.2,538.7,441.0
MOV_0181.mp4,607,20233,41,cup,0.968,778.0,345.7,1316.5,786.7,538.5,441.0
MOV_0181.mp4,608,20266,41,cup,0.9676,779.8,344.6,1317.0,786.9,537.2,442.2
MOV_0181.mp4,609,20300,41,cup,0.967,780.6,345.0,1317.2,787.5,536.6,442.4
