source_file,frame_idx,timestamp_ms,cls_id,cls_name,conf,x1,y1,x2,y2,w,h
MOV_0177.mp4,210,7012,68,laptop,0.1859,220.1,312.7,802.9,655.0,582.8,342.3
MOV_0177.mp4,211,7046,41,cup,0.972,836.0,460.8,1329.9,916.5,493.9,455.7
MOV_0177.mp4,211,7046,45,bowl,0.8462,1357.7,521.0,1866.6,736.0,508.8,215.0
MOV_0177.mp4,211,7046,63,laptop,0.3415,220.4,313.4,801.7,654.6,581.4,341.2
MOV_0177.mp4,212,7079,41,cup,0.9723,835.9,460.7,1330.0,916.8,494.0,456.0
MOV_0177.mp4,212,7079,45,bowl,0.8363,1358.0,521.1,1866.6,736.4,508.7,215.3
MOV_0177.mp4,212,7079,63,laptop,0.3805,220.2,313.4,801.8,654.4,581.6,341.0
MOV_0177.mp4,213,7112,41,cup,0.9727,836.0,460.8,1329.9,916.9,493.8,456.1
MOV_0177.mp4,213,7112,45,bowl,0.8411,1358.1,521.5,1866.5,736.2,508.4,214.7
MOV_0177.mp4,213,7112,63,laptop,0.2453,220.1,313.4,801.8,654.5,581.8,341.1
MOV_0177.mp4,214,7146,41,cup,0.9727,836.0,460.7,1329.9,916.7,493.9,456.0
MOV_0177.mp4,214,7146,45,bowl,0.8285,1358.3,522.0,1866.3,736.5,508.0,214.5
MOV_0177.mp4,214,7146,63,laptop,0.2344,220.0,313.4,802.0,654.7,582.0,341.4
MOV_0177.mp4,214,7146,68,laptop,0.1905,220.5,312.8,802.5,653.3,582.1,340.5
MOV_0177.mp4,215,7179,41,cup,0.973,835.8,460.5,1330.0,916.7,494.2,456.2
MOV_0177.mp4,215,7179,45,bowl,0.8396,1358.3,521.5,1866.4,736.3,508.1,214.8
MOV_0177.mp4,215,7179,68,laptop,0.2066,219.7,312.7,802.9,654.8,583.2,342.1
MOV_0177.mp4,215,7179,63,laptop,0.2058,219.8,313.4,801.8,654.7,582.0,341.3
MOV_0177.mp4,216,7213,41,cup,0.9721,835.8,460.6,1330.0,916.7,494.2,456.1
MOV_0177.mp4,216,7213,45,bowl,0.8245,1358.3,521.2,1866.6,736.3,508.3,215.1
MOV_0177.mp4,216,7213,63,laptop,0.2142,219.1,312.3,804.2,654.7,585.1,342.4
MOV_0177.mp4,216,7213,68,laptop,0.1997,219.9,312.8,802.9,655.0,583.0,342.2
MOV_0177.mp4,217,7246,41,cup,0.9715,835.8,460.6,1330.0,916.6,494.2,456.0
MOV_0177.mp4,217,7246,45,bowl,0.8288,1360.0,523.4,1865.5,735.8,505.4,212.4
MOV_0177.mp4,217,7246,68,laptop,0.2454,220.0,312.8,802.9,655.1,582.9,342.3
MOV_0177.mp4,217,7246,63,laptop,0.1856,220.1,313.4,802.0,654.8,581.8,341.4
MOV_0177.mp4,218,7279,41,cup,0.9714,835.8,460.8,1329.8,916.8,494.0,456.1
MOV_0177.mp4,218,7279,45,bowl,0.8464,1359.6,522.5,1865.2,735.9,505.6,213.4
MOV_0177.mp4,218,7279,68,laptop,0.2261,220.1,312.7,803.0,655.1,582.9,342.4
MOV_0177.mp4,218,7279,63,laptop,0.2193,220.2,313.4,801.9,654.9,581.7,341.5
MOV_0177.mp4,219,7313,41,cup,0.9716,835.8,460.6,1329.9,916.9,494.0,456.3
MOV_0177.mp4,219,7313,45,bowl,0.8341,1358.3,520.6,1866.7,736.3,508.4,215.7
MOV_0177.mp4,219,7313,63,laptop,0.2353,219.7,312.0,804.2,654.6,584.5,342.6
MOV_0177.mp4,219,7313,68,laptop,0.2182,220.5,312.6,802.9,654.8,582.4,342.2
MOV_0177.mp4,220,7346,41,cup,0.972,835.9,460.7,1329.9,916.9,494.0,456.1
MOV_0177.mp4,220,7346,45,bowl,0.8425,1358.4,520.4,1866.5,736.3,508.1,215.9
MOV_0177.mp4,220,7346,68,laptop,0.2555,220.5,312.7,802.9,654.7,582.4,342.0
MOV_0177.mp4,220,7346,63,laptop,0.2001,219.7,312.1,804.2,654.5,584.5,342.4
MOV_0177.mp4,221,7380,41,cup,0.9719,835.9,460.7,1329.8,916.8,493.8,456.0
MOV_0177.mp4,221,7380,45,bowl,0.8376,1358.4,521.6,1867.1,736.2,508.7,214.6
MOV_0177.mp4,221,7380,63,laptop,0.2206,220.6,313.4,802.1,654.3,581.5,340.9
MOV_0177.mp4,221,7380,68,laptop,0.2117,220.4,312.8,803.0,654.2,582.6,341.5
MOV_0177.mp4,222,7413,41,cup,0.9712,835.9,460.6,1329.9,916.6,494.1,456.0
MOV_0177.mp4,222,7413,45,bowl,0.841,1357.8,521.0,1867.1,736.3,509.2,215.3
MOV_0177.mp4,222,7413,68,laptop,0.229,220.3,312.6,803.1,654.3,582.8,341.7
MOV_0177.mp4,222,7413,63,laptop,0.1602,220.4,313.2,802.1,654.4,581.7,341.2
MOV_0177.mp4,223,7446,41,cup,0.9724,835.9,460.7,1329.8,916.7,493.9,456.0
MOV_0177.mp4,223,7446,45,bowl,0.8477,1358.0,519.5,1867.1,736.1,509.1,216.6
MOV_0177.mp4,223,7446,68,laptop,0.2342,220.2,312.6,803.0,654.6,582.8,342.1
MOV_0177.mp4,223,7446,63,laptop,0.2005,220.3,313.2,802.1,654.6,581.7,341.4
MOV_0177.mp4,224,7480,41,cup,0.972,835.9,460.8,1329.7,916.5,493.8,455.8
MOV_0177.mp4,224,7480,45,bowl,0.8341,1358.0,518.6,1866.9,736.4,508.9,217.8
MOV_0177.mp4,224,7480,68,laptop,0.2376,220.2,312.7,802.9,654.6,582.7,341.9
MOV_0177.mp4,224,7480,63,laptop,0.2125,220.3,313.2,802.0,654.4,581.7,341.2
MOV_0177.mp4,225,7513,41,cup,0.9727,836.1,460.8,1329.6,916.6,493.5,455.9
MOV_0177.mp4,225,7513,45,bowl,0.8278,1358.2,518.1,1867.1,736.3,508.9,218.2
MOV_0177.mp4,225,7513,63,laptop,0.2412,220.5,313.3,802.2,654.3,581.7,341.0
MOV_0177.mp4,225,7513,68,laptop,0.1871,220.3,312.6,803.1,654.2,582.7,341.6
MOV_0177.mp4,226,7547,41,cup,0.9726,836.2,460.6,1329.8,916.6,493.6,456.0
MOV_0177.mp4,226,7547,45,bowl,0.8209,1358.6,518.8,1866.5,736.2,507.9,217.4
MOV_0177.mp4,226,7547,63,laptop,0.2163,220.6,313.2,802.1,654.0,581.5,340.8
MOV_0177.mp4,226,7547,68,laptop,0.2017,220.3,312.6,803.0,653.7,582.7,341.2
MOV_0177.mp4,227,7580,41,cup,0.9729,836.2,460.8,1329.8,916.7,493.6,455.9
MOV_0177.mp4,227,7580,45,bowl,0.8148,1358.3,519.9,1866.3,736.2,508.0,216.3
MOV_0177.mp4,227,7580,63,laptop,0.2211,220.3,313.4,802.1,654.3,581.8,340.9
MOV_0177.mp4,227,7580,68,laptop,0.1779,220.1,312.8,803.0,654.3,582.9,341.5
MOV_0177.mp4,228,7613,41,cup,0.9725,836.1,460.7,1329.8,916.4,493.7,455.8
MOV_0177.mp4,228,7613,45,bowl,0.8166,1358.5,520.6,1866.0,736.1,507.4,215.5
MOV_0177.mp4,228,7613,63,laptop,0.2249,220.2,313.4,802.1,654.3,581.9,341.0
MOV_0177.mp4,228,7613,68,laptop,0.2068,220.0,312.7,803.1,654.3,583.1,341.6
MOV_0177.mp4,229,7647,41,cup,0.972,836.1,460.6,1329.8,916.3,493.7,455.7
MOV_0177.mp4,229,7647,45,bowl,0.8293,1358.3,521.7,1866.1,736.0,507.8,214.3
MOV_0177.mp4,229,7647,63,laptop,0.236,219.4,313.0,802.9,653.6,583.5,340.6
MOV_0177.mp4,229,7647,68,laptop,0.2225,220.0,312.7,803.0,654.4,582.9,341.7
MOV_0177.mp4,230,7680,41,cup,0.9719,836.1,460.6,1329.8,916.6,493.8,456.0
MOV_0177.mp4,230,7680,45,bowl,0.8326,1358.3,521.4,1866.3,736.4,508.0,214.9
MOV_0177.mp4,230,7680,68,laptop,0.2743,220.2,312.8,802.9,654.7,582.7,342.0
MOV_0177.mp4,230,7680,63,laptop,0.244,220.3,313.4,801.9,654.6,581.6,341.2
MOV_0177.mp4,231,7714,41,cup,0.9719,836.0,460.8,1329.7,916.6,493.7,455.9
MOV_0177.mp4,231,7714,45,bowl,0.8354,1357.5,519.6,1866.5,736.4,509.0,216.9
MOV_0177.mp4,231,7714,68,laptop,0.2721,220.2,312.7,802.9,654.8,582.7,342.1
MOV_0177.mp4,231,7714,63,laptop,0.22,220.3,313.4,801.9,654.6,581.6,341.2
MOV_0177.mp4,232,7747,41,cup,0.9726,836.0,460.9,1329.8,916.7,493.8,455.7
MOV_0177.mp4,232,7747,45,bowl,0.8256,1358.0,520.8,1866.7,736.6,508.7,215.8
MOV_0177.mp4,232,7747,68,laptop,0.2234,220.1,312.7,802.9,654.7,582.8,342.0
MOV_0177.mp4,232,7747,63,laptop,0.2123,220.2,313.4,802.0,654.6,581.8,341.2
MOV_0177.mp4,233,7780,41,cup,0.9725,835.9,460.8,1329.7,916.6,493.8,455.8
MOV_0177.mp4,233,7780,45,bowl,0.8368,1357.7,520.0,1867.0,736.4,509.3,216.4
MOV_0177.mp4,233,7780,68,laptop,0.235,220.0,312.7,802.9,654.6,582.9,341.9
MOV_0177.mp4,233,7780,63,laptop,0.2029,220.1,313.4,801.9,654.5,581.8,341.1
MOV_0177.mp4,234,7814,41,cup,0.9727,835.9,460.9,1329.6,916.7,493.7,455.8
MOV_0177.mp4,234,7814,45,bowl,0.8336,1357.2,520.8,1866.6,736.6,509.4,215.8
MOV_0177.mp4,234,7814,63,laptop,0.2205,220.0,313.4,802.0,654.7,582.0,341.2
MOV_0177.mp4,234,7814,68,laptop,0.2051,220.0,312.8,802.9,655.0,583.0,342.2
MOV_0177.mp4,235,7847,41,cup,0.9725,836.0,460.9,1329.6,916.7,493.6,455.7
MOV_0177.mp4,235,7847,45,bowl,0.8473,1357.7,521.8,1867.3,736.3,509.7,214.5
MOV_0177.mp4,235,7847,68,laptop,0.2259,219.9,312.9,803.0,655.0,583.0,342.2
MOV_0177.mp4,235,7847,63,laptop,0.2214,219.1,312.3,804.2,654.7,585.1,342.4
MOV_0177.mp4,236,7881,41,cup,0.9728,836.0,460.9,1329.7,916.8,493.7,455.8
MOV_0177.mp4,236,7881,45,bowl,0.8487,1358.1,520.8,1866.8,736.2,508.7,215.5
MOV_0177.mp4,236,7881,63,laptop,0.2316,220.2,313.6,802.0,654.7,581.8,341.1
MOV_0177.mp4,236,7881,68,laptop,0.2185,220.2,312.8,802.9,655.0,582.7,342.1
MOV_0177.mp4,237,7914,41,cup,0.9727,836.0,461.2,1329.7,916.9,493.7,455.6
MOV_0177.mp4,237,7914,45,bowl,0.8481,1358.3,522.2,1866.5,736.6,508.2,214.4
MOV_0177.mp4,237,7914,63,laptop,0.2348,220.1,313.6,801.9,655.0,581.8,341.4
MOV_0177.mp4,237,7914,68,laptop,0.1721,220.1,312.9,803.0,655.1,582.9,342.2
MOV_0177.mp4,238,7947,41,cup,0.9729,836.1,461.2,1329.8,916.9,493.7,455.7
MOV_0177.mp4,238,7947,45,bowl,0.8471,1358.5,521.6,1866.4,736.7,507.9,215.1
MOV_0177.mp4,238,7947,63,laptop,0.2554,220.3,313.5,801.9,654.9,581.6,341.4
MOV_0177.mp4,239,7981,41,cup,0.9722,836.2,461.1,1329.9,916.9,493.7,455.8
MOV_0177.mp4,239,7981,45,bowl,0.8516,1358.4,522.8,1866.7,736.6,508.4,213.8
MOV_0177.mp4,239,7981,63,laptop,0.2058,219.8,313.3,802.9,654.4,583.1,341.1
MOV_0177.mp4,239,7981,68,laptop,0.1604,220.5,313.0,803.0,655.0,582.5,342.0
MOV_0177.mp4,240,8014,41,cup,0.9734,836.0,461.5,1330.0,916.9,494.0,455.4
MOV_0177.mp4,240,8014,45,bowl,0.8574,1357.7,524.1,1866.5,736.4,508.8,212.4
MOV_0177.mp4,240,8014,63,laptop,0.2583,220.6,313.9,802.0,655.0,581.3,341.2
MOV_0177.mp4,240,8014,68,laptop,0.2126,220.4,313.1,803.1,655.2,582.7,342.1
MOV_0177.mp4,241,8048,41,cup,0.9729,835.9,461.6,1330.1,916.8,494.1,455.2
MOV_0177.mp4,241,8048,45,bowl,0.8473,1357.9,523.6,1866.3,736.6,508.3,212.9
MOV_0177.mp4,241,8048,63,laptop,0.2667,220.5,313.9,801.8,655.0,581.3,341.2
MOV_0177.mp4,241,8048,68,laptop,0.1808,220.4,313.1,803.0,655.1,582.6,342.0
MOV_0177.mp4,242,8081,41,cup,0.973,835.9,461.7,1329.8,916.9,494.0,455.2
MOV_0177.mp4,242,8081,45,bowl,0.8472,1357.8,524.6,1866.2,736.6,508.4,212.0
MOV_0177.mp4,242,8081,63,laptop,0.2397,220.5,314.0,801.8,655.1,581.3,341.1
MOV_0177.mp4,242,8081,68,laptop,0.1856,220.4,313.3,802.9,655.3,582.4,342.0
MOV_0177.mp4,243,8114,41,cup,0.9717,836.0,461.7,1330.0,917.1,494.0,455.4
MOV_0177.mp4,243,8114,45,bowl,0.8426,1357.2,524.1,1866.2,736.6,509.1,212.6
MOV_0177.mp4,243,8114,63,laptop,0.2364,220.5,313.9,802.0,655.0,581.5,341.1
MOV_0177.mp4,243,8114,68,laptop,0.1767,220.4,313.2,802.9,655.4,582.5,342.2
MOV_0177.mp4,244,8148,41,cup,0.9732,836.1,461.8,1330.0,917.2,493.9,455.4
MOV_0177.mp4,244,8148,45,bowl,0.8539,1357.4,524.8,1866.0,736.8,508.6,212.0
MOV_0177.mp4,244,8148,63,laptop,0.2471,220.6,313.9,802.1,655.0,581.6,341.1
MOV_0177.mp4,244,8148,68,laptop,0.2274,220.4,313.2,803.0,655.4,582.6,342.2
MOV_0177.mp4,245,8181,41,cup,0.9727,836.1,461.8,1330.0,916.9,493.8,455.2
MOV_0177.mp4,245,8181,45,bowl,0.8581,1357.2,523.5,1866.1,736.8,508.9,213.3
MOV_0177.mp4,245,8181,63,laptop,0.2366,220.5,313.9,802.2,655.5,581.7,341.6
MOV_0177.mp4,245,8181,68,laptop,0.2163,220.4,313.2,803.0,655.9,582.7,342.6
MOV_0177.mp4,246,8215,41,cup,0.9725,836.2,461.7,1330.1,917.2,493.9,455.5
MOV_0177.mp4,246,8215,45,bowl,0.8443,1357.7,524.0,1865.9,736.9,508.2,212.9
MOV_0177.mp4,246,8215,63,laptop,0.2546,220.2,313.9,802.0,655.3,581.8,341.4
MOV_0177.mp4,246,8215,68,laptop,0.2312,220.1,313.3,802.9,655.8,582.7,342.6
MOV_0177.mp4,247,8248,41,cup,0.9725,836.3,461.8,1330.0,917.2,493.8,455.3
MOV_0177.mp4,247,8248,45,bowl,0.8407,1357.6,523.8,1865.6,737.0,508.0,213.2
MOV_0177.mp4,247,8248,63,laptop,0.2587,220.4,314.1,802.0,655.1,581.7,341.0
MOV_0177.mp4,247,8248,68,laptop,0.2411,220.3,313.3,802.9,655.6,582.6,342.2
MOV_0177.mp4,248,8281,41,cup,0.9732,836.2,461.7,1330.0,917.2,493.8,455.5
MOV_0177.mp4,248,8281,45,bowl,0.8411,1357.8,523.6,1865.4,737.2,507.7,213.6
MOV_0177.mp4,248,8281,63,laptop,0.255,220.5,313.9,802.1,655.3,581.6,341.3
MOV_0177.mp4,248,8281,68,laptop,0.2276,220.4,313.2,803.0,655.7,582.5,342.5
MOV_0177.mp4,249,8315,41,cup,0.9734,836.3,461.8,1330.0,917.2,493.7,455.4
MOV_0177.mp4,249,8315,45,bowl,0.8445,1357.3,525.1,1865.2,737.1,507.9,211.9
MOV_0177.mp4,249,8315,63,laptop,0.272,220.5,314.0,802.0,655.4,581.5,341.4
MOV_0177.mp4,249,8315,68,laptop,0.206,220.4,313.3,802.9,655.9,582.5,342.6
MOV_0177.mp4,250,8348,41,cup,0.9726,836.3,461.9,1330.2,917.3,493.9,455.4
MOV_0177.mp4,250,8348,45,bowl,0.8564,1357.1,524.7,1866.2,737.0,509.1,212.3
MOV_0177.mp4,250,8348,63,laptop,0.2785,220.5,313.9,802.2,655.2,581.7,341.4
MOV_0177.mp4,250,8348,68,laptop,0.2161,220.4,313.2,803.0,655.8,582.7,342.6
MOV_0177.mp4,251,8381,41,cup,0.9726,836.2,461.9,1329.8,917.5,493.6,455.6
MOV_0177.mp4,251,8381,45,bowl,0.8612,1357.2,523.5,1865.9,737.2,508.6,213.6
MOV_0177.mp4,251,8381,68,laptop,0.2418,220.3,313.4,803.0,655.8,582.7,342.4
MOV_0177.mp4,251,8381,63,laptop,0.2263,220.5,314.0,802.2,655.4,581.7,341.4
MOV_0177.mp4,252,8415,41,cup,0.9725,836.2,461.8,1329.9,917.5,493.7,455.7
MOV_0177.mp4,252,8415,45,bowl,0.8597,1357.2,522.5,1865.8,736.9,508.6,214.4
MOV_0177.mp4,252,8415,63,laptop,0.2227,220.5,314.1,802.1,655.5,581.6,341.4
MOV_0177.mp4,252,8415,68,laptop,0.2028,220.3,313.4,802.9,655.8,582.6,342.5
MOV_0177.mp4,253,8448,41,cup,0.9725,836.0,461.9,1329.9,917.5,493.8,455.6
MOV_0177.mp4,253,8448,45,bowl,0.8565,1357.2,523.0,1865.7,737.1,508.5,214.0
MOV_0177.mp4,253,8448,68,laptop,0.2732,220.2,313.4,802.9,655.9,582.7,342.5
MOV_0177.mp4,253,8448,63,laptop,0.1762,220.4,312.5,805.3,654.8,584.8,342.2
MOV_0177.mp4,254,8482,41,cup,0.9722,836.2,461.9,1329.7,917.5,493.6,455.6
MOV_0177.mp4,254,8482,45,bowl,0.8433,1357.5,523.0,1866.2,737.3,508.7,214.3
MOV_0177.mp4,254,8482,68,laptop,0.2684,220.4,313.6,802.9,656.3,582.5,342.7
MOV_0177.mp4,254,8482,63,laptop,0.2378,220.5,314.4,802.2,655.6,581.7,341.2
MOV_0177.mp4,255,8515,41,cup,0.9709,836.4,460.9,1330.7,916.7,494.3,455.8
MOV_0177.mp4,255,8515,45,bowl,0.8431,1361.0,523.6,1865.7,736.3,504.7,212.8
MOV_0177.mp4,255,8515,63,laptop,0.2594,221.4,314.0,802.3,654.3,580.9,340.3
MOV_0177.mp4,255,8515,68,laptop,0.2047,221.2,313.2,803.3,654.3,582.1,341.1
MOV_0177.mp4,256,8548,41,cup,0.9693,836.1,459.2,1330.1,915.2,493.9,456.0
MOV_0177.mp4,256,8548,45,bowl,0.8368,1361.0,522.1,1866.4,734.3,505.4,212.2
MOV_0177.mp4,256,8548,63,laptop,0.2312,220.2,311.9,802.8,652.8,582.6,340.9
MOV_0177.mp4,257,8582,41,cup,0.9698,836.1,459.3,1330.5,915.3,494.4,456.0
MOV_0177.mp4,257,8582,45,bowl,0.8476,1361.3,520.7,1866.2,734.0,505.0,213.3
MOV_0177.mp4,257,8582,63,laptop,0.2628,220.3,311.7,802.7,653.1,582.4,341.4
MOV_0177.mp4,258,8615,41,cup,0.9702,836.5,459.7,1330.7,915.6,494.2,455.9
MOV_0177.mp4,258,8615,45,bowl,0.8265,1361.4,519.7,1865.7,734.7,504.4,215.0
MOV_0177.mp4,258,8615,63,laptop,0.2023,221.6,312.7,802.7,653.9,581.1,341.2
MOV_0177.mp4,258,8615,73,laptop,0.1777,221.7,311.5,804.1,654.3,582.4,342.9
MOV_0177.mp4,258,8615,68,laptop,0.1587,221.4,312.1,803.6,653.7,582.2,341.6
MOV_0177.mp4,259,8649,41,cup,0.971,835.1,460.5,1329.4,916.3,494.2,455.8
MOV_0177.mp4,259,8649,45,bowl,0.851,1360.0,521.8,1864.7,735.7,504.8,213.9
MOV_0177.mp4,259,8649,63,laptop,0.2436,219.4,313.0,801.8,654.3,582.4,341.3
MOV_0177.mp4,259,8649,73,laptop,0.1842,219.5,311.1,805.1,653.9,585.6,342.8
MOV_0177.mp4,260,8682,41,cup,0.9708,835.1,459.7,1329.2,916.1,494.1,456.4
MOV_0177.mp4,260,8682,45,bowl,0.8287,1360.6,520.7,1865.8,735.1,505.2,214.4
MOV_0177.mp4,260,8682,63,laptop,0.2238,219.6,312.4,801.9,653.5,582.2,341.1
MOV_0177.mp4,261,8715,41,cup,0.9711,835.9,459.7,1329.3,915.5,493.4,455.8
MOV_0177.mp4,261,8715,45,bowl,0.8388,1361.2,522.7,1865.2,734.6,504.0,211.9
MOV_0177.mp4,261,8715,63,laptop,0.2075,220.7,312.8,802.4,653.7,581.7,340.9
MOV_0177.mp4,262,8749,41,cup,0.9712,834.8,460.1,1329.5,916.1,494.7,456.0
MOV_0177.mp4,262,8749,45,bowl,0.8495,1360.1,523.7,1864.3,735.5,504.2,211.9
MOV_0177.mp4,262,8749,63,laptop,0.1824,219.8,313.1,801.7,654.2,581.8,341.1
MOV_0177.mp4,262,8749,73,laptop,0.1595,220.0,311.2,805.1,653.8,585.1,342.6
MOV_0177.mp4,263,8782,41,cup,0.9705,834.4,460.0,1329.3,916.6,494.9,456.5
MOV_0177.mp4,263,8782,45,bowl,0.8569,1359.7,523.3,1864.1,736.5,504.3,213.2
MOV_0177.mp4,263,8782,63,laptop,0.1899,219.2,312.5,801.5,654.1,582.4,341.6
MOV_0177.mp4,264,8816,41,cup,0.9691,835.5,460.2,1329.8,916.1,494.3,455.9
MOV_0177.mp4,264,8816,45,bowl,0.8388,1360.3,524.7,1865.2,736.2,504.9,211.5
MOV_0177.mp4,264,8816,63,laptop,0.1725,220.2,313.3,801.9,654.4,581.7,341.1
MOV_0177.mp4,264,8816,68,laptop,0.1697,220.1,312.5,802.9,654.3,582.9,341.8
MOV_0177.mp4,265,8849,41,cup,0.9744,114.5,465.5,683.5,915.8,569.1,450.3
MOV_0177.mp4,265,8849,63,laptop,0.9566,779.3,250.8,1626.3,744.5,847.0,493.7
MOV_0177.mp4,266,8882,41,cup,0.9747,114.3,465.5,683.6,915.7,569.2,450.2
MOV_0177.mp4,266,8882,63,laptop,0.9564,779.2,251.2,1625.9,744.7,846.7,493.5
MOV_0177.mp4,267,8916,41,cup,0.9754,114.8,465.7,683.6,915.6,568.9,449.9
MOV_0177.mp4,267,8916,63,laptop,0.9557,779.0,250.7,1625.9,745.0,846.9,494.3
MOV_0177.mp4,268,8949,41,cup,0.9755,114.4,465.9,683.3,916.6,569.0,450.6
MOV_0177.mp4,268,8949,63,laptop,0.9552,779.1,250.9,1625.7,745.4,846.6,494.4
MOV_0177.mp4,269,8983,41,cup,0.9759,114.6,465.9,683.5,916.2,568.9,450.3
MOV_0177.mp4,269,8983,63,laptop,0.9569,779.0,251.0,1626.1,744.9,847.0,493.9
MOV_0177.mp4,270,9016,41,cup,0.9758,114.9,466.1,683.7,916.3,568.7,450.2
MOV_0177.mp4,270,9016,63,laptop,0.9578,779.0,251.2,1625.9,744.9,846.9,493.6
MOV_0177.mp4,271,9049,41,cup,0.9742,114.4,466.3,682.8,916.7,568.5,450.5
MOV_0177.mp4,271,9049,63,laptop,0.9584,778.6,250.9,1625.6,745.2,847.0,494.3
MOV_0177.mp4,272,9083,41,cup,0.9748,114.5,466.2,683.3,916.7,568.9,450.5
MOV_0177.mp4,272,9083,63,laptop,0.9596,778.9,250.6,1625.8,745.0,846.9,494.4
MOV_0177.mp4,273,9116,41,cup,0.9759,114.6,466.4,683.4,916.7,568.8,450.3
MOV_0177.mp4,273,9116,63,laptop,0.9587,778.9,251.0,1625.5,745.8,846.7,494.7
MOV_0177.mp4,274,9150,41,cup,0.9747,114.5,466.5,683.4,916.7,568.9,450.2
MOV_0177.mp4,274,9150,63,laptop,0.9591,778.7,250.9,1625.6,745.3,846.9,494.5
MOV_0177.mp4,275,9183,41,cup,0.9749,114.4,466.6,683.1,916.7,568.6,450.1
MOV_0177.mp4,275,9183,63,laptop,0.9567,778.7,251.5,1625.5,745.5,846.8,494.0
MOV_0177.mp4,276,9216,41,cup,0.9755,114.7,466.5,683.1,916.2,568.4,449.8
MOV_0177.mp4,276,9216,63,laptop,0.9562,779.0,251.4,1625.3,745.1,846.3,493.7
MOV_0177.mp4,277,9250,41,cup,0.9755,114.5,466.3,683.0,916.2,568.4,450.0
MOV_0177.mp4,277,9250,63,laptop,0.9554,778.8,251.3,1625.2,744.8,846.4,493.6
MOV_0177.mp4,278,9283,41,cup,0.9751,114.6,466.2,683.0,916.4,568.3,450.2
MOV_0177.mp4,278,9283,63,laptop,0.9576,778.6,251.0,1625.3,744.9,846.6,493.9
MOV_0177.mp4,279,9317,41,cup,0.9764,114.4,466.2,682.9,916.3,568.5,450.1
MOV_0177.mp4,279,9317,63,laptop,0.9543,778.0,250.9,1625.2,745.0,847.2,494.1
MOV_0177.mp4,280,9350,41,cup,0.9753,114.5,466.1,682.9,916.8,568.4,450.7
MOV_0177.mp4,280,9350,63,laptop,0.956,777.8,250.9,1625.5,745.2,847.7,494.3
MOV_0177.mp4,281,9383,41,cup,0.9755,114.5,466.4,682.9,916.6,568.4,450.2
MOV_0177.mp4,281,9383,63,laptop,0.9563,778.2,250.7,1625.3,745.0,847.2,494.3
MOV_0177.mp4,282,9417,41,cup,0.9757,114.4,466.3,683.1,916.5,568.7,450.2
MOV_0177.mp4,282,9417,63,laptop,0.9571,778.5,250.9,1625.4,745.2,846.9,494.3
MOV_0177.mp4,283,9450,41,cup,0.9756,114.5,466.5,683.1,916.7,568.6,450.2
MOV_0177.mp4,283,9450,63,laptop,0.959,778.8,251.0,1625.4,745.3,846.6,494.3
MOV_0177.mp4,284,9483,41,cup,0.9754,114.5,466.5,683.2,916.4,568.7,449.9
MOV_0177.mp4,284,9483,63,laptop,0.9589,778.8,251.2,1625.5,745.6,846.7,494.4
MOV_0177.mp4,285,9517,41,cup,0.9747,114.8,466.5,683.0,916.3,568.2,449.8
MOV_0177.mp4,285,9517,63,laptop,0.9583,778.7,251.3,1625.5,745.1,846.8,493.8
MOV_0177.mp4,286,9550,41,cup,0.9752,114.6,466.2,683.1,916.3,568.5,450.0
MOV_0177.mp4,286,9550,63,laptop,0.9573,778.7,251.2,1625.5,745.2,846.8,494.0
MOV_0177.mp4,287,9584,41,cup,0.9748,114.7,466.3,683.1,916.4,568.5,450.0
MOV_0177.mp4,287,9584,63,laptop,0.9575,778.8,251.1,1625.7,745.3,846.9,494.2
MOV_0177.mp4,288,9617,41,cup,0.9751,114.4,466.8,683.2,916.8,568.7,450.0
MOV_0177.mp4,288,9617,63,laptop,0.9601,779.0,251.1,1625.5,745.9,846.4,494.8
MOV_0177.mp4,289,9650,41,cup,0.9752,114.5,466.7,683.2,916.5,568.7,449.8
MOV_0177.mp4,289,9650,63,laptop,0.9566,778.8,251.0,1625.6,745.5,846.8,494.5
MOV_0177.mp4,290,9684,41,cup,0.9751,114.4,466.8,683.2,916.7,568.8,449.9
MOV_0177.mp4,290,9684,63,laptop,0.9562,779.2,251.2,1625.6,745.8,846.5,494.7
MOV_0177.mp4,291,9717,41,cup,0.9754,114.5,466.8,683.2,916.7,568.7,449.9
MOV_0177.mp4,291,9717,63,laptop,0.9555,778.9,251.2,1625.5,745.9,846.6,494.7
MOV_0177.mp4,292,9751,41,cup,0.9752,114.2,466.9,683.2,916.7,569.0,449.8
MOV_0177.mp4,292,9751,63,laptop,0.9573,779.1,251.2,1625.7,745.5,846.6,494.3
MOV_0177.mp4,293,9784,41,cup,0.976,114.3,466.9,683.3,916.5,569.0,449.6
MOV_0177.mp4,293,9784,63,laptop,0.9586,779.1,251.2,1625.5,745.5,846.4,494.3
MOV_0177.mp4,294,9817,41,cup,0.9757,114.4,466.7,683.3,916.4,568.9,449.6
MOV_0177.mp4,294,9817,63,laptop,0.9597,778.9,251.0,1625.5,745.6,846.6,494.5
MOV_0177.mp4,295,9851,41,cup,0.9768,114.4,466.7,683.7,917.0,569.3,450.3
MOV_0177.mp4,295,9851,63,laptop,0.9529,778.9,250.9,1625.5,746.1,846.6,495.1
