source_file,frame_idx,timestamp_ms,cls_id,cls_name,conf,x1,y1,x2,y2,w,h
MOV_0176.mp4,418,13964,41,cup,0.4836,911.3,425.2,1159.8,626.8,248.4,201.6
MOV_0176.mp4,419,13997,45,bowl,0.9129,1261.5,486.4,1602,617.9,340.5,131.6
MOV_0176.mp4,419,13997,68,laptop,0.5134,221.8,296.4,799.9,633.8,578.1,337.5
MOV_0176.mp4,419,13997,41,cup,0.5069,911.4,425.2,1159.8,626.9,248.4,201.7
MOV_0176.mp4,420,14031,45,bowl,0.9127,1261.5,486.4,1601.9,617.9,340.4,131.5
MOV_0176.mp4,420,14031,41,cup,0.5397,911.4,425,1159.9,626.9,248.5,201.9
MOV_0176.mp4,420,14031,68,laptop,0.4952,221.8,296.2,800.1,633.7,578.3,337.5
MOV_0176.mp4,421,14064,45,bowl,0.9138,1261.4,486.3,1601.8,617.9,340.5,131.6
MOV_0176.mp4,421,14064,41,cup,0.5332,912,426,1159.5,627.1,247.6,201.1
MOV_0176.mp4,421,14064,68,laptop,0.516,221.7,296.4,799.9,633.9,578.2,337.5
MOV_0176.mp4,422,14097,45,bowl,0.9086,1261.5,486.5,1601.8,618.2,340.4,131.7
MOV_0176.mp4,422,14097,68,laptop,0.5685,221.5,296.4,799.9,634,578.4,337.6
MOV_0176.mp4,422,14097,41,cup,0.5275,911.9,426.2,1159.5,627,247.7,200.9
MOV_0176.mp4,423,14131,45,bowl,0.9126,1261.4,486.6,1602,618.2,340.6,131.6
MOV_0176.mp4,423,14131,68,laptop,0.5767,221.5,296.5,799.8,634,578.2,337.6
MOV_0176.mp4,423,14131,41,cup,0.5318,911.9,426.3,1159.5,626.8,247.6,200.5
MOV_0176.mp4,424,14164,45,bowl,0.9121,1261.6,486.8,1601.9,618.1,340.3,131.3
MOV_0176.mp4,424,14164,41,cup,0.547,911.9,426.2,1159.3,627.1,247.4,200.8
MOV_0176.mp4,424,14164,68,laptop,0.5253,221.6,296.4,799.9,634.1,578.3,337.7
MOV_0176.mp4,425,14198,45,bowl,0.9116,1261.5,486.8,1601.6,618.1,340.1,131.3
MOV_0176.mp4,425,14198,68,laptop,0.5542,221.5,296.4,799.9,634.1,578.4,337.6
MOV_0176.mp4,425,14198,41,cup,0.536,911.7,426,1159.4,626.8,247.7,200.7
MOV_0176.mp4,426,14231,45,bowl,0.9122,1261.5,486.6,1601.7,618.1,340.3,131.6
MOV_0176.mp4,426,14231,68,laptop,0.5614,221.6,296.4,799.8,634,578.2,337.5
MOV_0176.mp4,426,14231,41,cup,0.5092,911.6,425.9,1159.3,626.6,247.7,200.6
MOV_0176.mp4,427,14264,45,bowl,0.9131,1261.4,486.4,1601.8,618.3,340.4,131.9
MOV_0176.mp4,427,14264,68,laptop,0.5625,221.8,296.5,799.8,633.9,578,337.5
MOV_0176.mp4,427,14264,41,cup,0.5105,911.7,426,1159.2,627.1,247.6,201.1
MOV_0176.mp4,428,14298,45,bowl,0.9101,1261.5,486.6,1601.8,618.2,340.4,131.6
MOV_0176.mp4,428,14298,68,laptop,0.5265,221.6,296.4,799.9,634.1,578.3,337.7
MOV_0176.mp4,428,14298,41,cup,0.5075,911.7,426,1159.2,627.2,247.5,201.2
MOV_0176.mp4,429,14331,45,bowl,0.9119,1261.4,486.6,1601.6,618.1,340.1,131.6
MOV_0176.mp4,429,14331,41,cup,0.4957,911.8,426.2,1159.1,626.9,247.3,200.7
MOV_0176.mp4,429,14331,68,laptop,0.4889,221.6,296.3,799.9,633.9,578.3,337.6
MOV_0176.mp4,430,14365,45,bowl,0.9118,1261.4,486.5,1601.2,618,339.8,131.4
MOV_0176.mp4,430,14365,41,cup,0.5653,911.7,426.2,1159.1,626.9,247.4,200.8
MOV_0176.mp4,430,14365,68,laptop,0.5491,221.5,296.4,800,633.9,578.4,337.5
MOV_0176.mp4,430,14365,63,laptop,0.1605,221.6,295.2,801.2,633.7,579.5,338.4
MOV_0176.mp4,431,14398,45,bowl,0.9109,1261.6,486.5,1601.8,618.2,340.2,131.7
MOV_0176.mp4,431,14398,68,laptop,0.532,221.7,296.3,800,633.8,578.2,337.5
MOV_0176.mp4,431,14398,41,cup,0.5002,911.7,426.1,1159.1,627,247.4,201
MOV_0176.mp4,432,14431,45,bowl,0.9105,1261.5,486.6,1601.7,618.2,340.2,131.7
MOV_0176.mp4,432,14431,41,cup,0.5609,911.9,425.9,1159.6,627.1,247.7,201.1
MOV_0176.mp4,432,14431,68,laptop,0.4631,221.8,296.4,800.3,633.8,578.5,337.4
MOV_0176.mp4,433,14465,45,bowl,0.9084,1261.5,486.6,1601.5,618.3,340,131.7
MOV_0176.mp4,433,14465,41,cup,0.5561,911.9,425.9,1159.6,627.5,247.8,201.7
MOV_0176.mp4,433,14465,68,laptop,0.4858,221.8,296.3,800.3,633.7,578.5,337.4
MOV_0176.mp4,434,14498,45,bowl,0.9056,1261.4,486.7,1601.4,618.2,340,131.6
MOV_0176.mp4,434,14498,68,laptop,0.5105,221.9,296.4,800.1,633.8,578.2,337.4
MOV_0176.mp4,434,14498,41,cup,0.4926,911.9,425.9,1159.5,627.3,247.6,201.4
MOV_0176.mp4,435,14532,45,bowl,0.9053,1261.4,487,1601.3,618,339.9,131.1
MOV_0176.mp4,435,14532,41,cup,0.5198,912,426.1,1159.6,627.7,247.6,201.6
MOV_0176.mp4,435,14532,68,laptop,0.5084,221.8,296.5,799.9,633.8,578.1,337.3
MOV_0176.mp4,436,14565,45,bowl,0.909,1261.5,487.2,1601.5,618.1,340.1,130.9
MOV_0176.mp4,436,14565,68,laptop,0.5271,221.9,296.4,799.9,633.6,578,337.3
MOV_0176.mp4,436,14565,41,cup,0.5107,912.1,426.2,1159.3,627.8,247.3,201.6
MOV_0176.mp4,437,14598,45,bowl,0.9106,1261.6,486.9,1601.5,618.2,339.9,131.3
MOV_0176.mp4,437,14598,41,cup,0.522,912,426.1,1159.5,627.9,247.5,201.8
MOV_0176.mp4,437,14598,68,laptop,0.4668,221.7,296.3,799.8,633.8,578.2,337.4
MOV_0176.mp4,438,14632,45,bowl,0.9092,1261.6,486.8,1601.6,618.1,340,131.3
MOV_0176.mp4,438,14632,41,cup,0.5322,912,426.2,1159.5,627.2,247.5,201
MOV_0176.mp4,438,14632,68,laptop,0.5196,221.6,296.4,799.9,633.8,578.3,337.4
MOV_0176.mp4,439,14665,45,bowl,0.9126,1261.6,486.6,1601.6,618.1,339.9,131.4
MOV_0176.mp4,439,14665,41,cup,0.5551,912,426.1,1159.5,627.7,247.5,201.6
MOV_0176.mp4,439,14665,68,laptop,0.5437,221.6,296.4,799.9,633.8,578.3,337.4
MOV_0176.mp4,440,14699,45,bowl,0.9114,1261.7,486.7,1601.5,618,339.8,131.3
MOV_0176.mp4,440,14699,68,laptop,0.5405,221.6,296.4,799.9,633.6,578.3,337.2
MOV_0176.mp4,440,14699,41,cup,0.5359,912,426,1159.6,627.5,247.6,201.5
MOV_0176.mp4,441,14732,45,bowl,0.9104,1261.7,486.7,1601.9,617.9,340.1,131.3
MOV_0176.mp4,441,14732,41,cup,0.5178,911.9,426,1159.6,627.8,247.7,201.8
MOV_0176.mp4,441,14732,68,laptop,0.4585,221.9,296.4,800,633.7,578.1,337.3
MOV_0176.mp4,441,14732,63,laptop,0.1889,221.9,295.7,800.5,633.6,578.6,338
MOV_0176.mp4,442,14765,45,bowl,0.9083,1261.9,487,1601.9,618.2,340,131.1
MOV_0176.mp4,442,14765,41,cup,0.5778,911.9,425.9,1159.7,628.1,247.7,202.2
MOV_0176.mp4,442,14765,68,laptop,0.4904,221.7,296.5,800,633.8,578.3,337.4
MOV_0176.mp4,442,14765,63,laptop,0.1513,221.7,295.4,801,633.6,579.3,338.3
MOV_0176.mp4,443,14799,45,bowl,0.9106,1261.8,487.1,1601.5,618.1,339.7,130.9
MOV_0176.mp4,443,14799,41,cup,0.5766,911.4,425.3,1160,627.5,248.6,202.2
MOV_0176.mp4,443,14799,68,laptop,0.4761,221.4,296.4,799.8,633.8,578.4,337.4
MOV_0176.mp4,444,14832,45,bowl,0.9096,1261.8,487.1,1601.5,618.1,339.6,131
MOV_0176.mp4,444,14832,41,cup,0.5739,911.8,425.7,1159.8,628,248,202.2
MOV_0176.mp4,444,14832,68,laptop,0.4587,221.4,296.4,799.8,633.9,578.4,337.5
MOV_0176.mp4,445,14866,45,bowl,0.9094,1261.8,487.6,1601.3,618.1,339.6,130.5
MOV_0176.mp4,445,14866,41,cup,0.5626,911.8,426,1159.9,627.5,248,201.5
MOV_0176.mp4,445,14866,68,laptop,0.4284,221.3,296.4,799.8,633.8,578.5,337.4
MOV_0176.mp4,445,14866,63,laptop,0.1601,221.4,295.7,800.3,633.7,578.9,338
MOV_0176.mp4,446,14899,45,bowl,0.9082,1261.7,487.4,1601.2,618.2,339.5,130.8
MOV_0176.mp4,446,14899,41,cup,0.5748,911.8,425.9,1159.7,627.5,247.9,201.6
MOV_0176.mp4,446,14899,68,laptop,0.4722,221.3,296.4,799.7,633.8,578.4,337.4
MOV_0176.mp4,446,14899,63,laptop,0.1698,221.4,295.7,800.2,633.8,578.8,338.1
MOV_0176.mp4,447,14933,45,bowl,0.9078,1261.7,487.5,1601.3,618.2,339.6,130.7
MOV_0176.mp4,447,14933,41,cup,0.5402,911.6,425.9,1159.7,627.5,248.1,201.6
MOV_0176.mp4,447,14933,68,laptop,0.4472,221.4,296.4,799.8,633.9,578.4,337.5
MOV_0176.mp4,447,14933,63,laptop,0.1511,221.4,295.7,800.2,633.8,578.8,338.2
MOV_0176.mp4,448,14966,45,bowl,0.908,1261.8,487.5,1600.8,618.2,339,130.7
MOV_0176.mp4,448,14966,41,cup,0.5989,910.8,425.4,1159.8,627.7,249.1,202.3
MOV_0176.mp4,448,14966,68,laptop,0.4362,221.4,296.5,799.6,633.9,578.2,337.4
MOV_0176.mp4,448,14966,63,laptop,0.1624,221.4,295.8,800,633.8,578.6,338
MOV_0176.mp4,449,14999,45,bowl,0.904,1261.8,487.4,1601,618.3,339.2,130.8
MOV_0176.mp4,449,14999,41,cup,0.5463,911.4,426.1,1159.7,627.7,248.3,201.6
MOV_0176.mp4,449,14999,68,laptop,0.3782,221.5,296.6,799.7,634.1,578.2,337.5
MOV_0176.mp4,450,15033,45,bowl,0.9051,1261.8,487.5,1600.9,618.2,339.1,130.7
MOV_0176.mp4,450,15033,41,cup,0.5337,911.4,426.1,1159.7,627.8,248.3,201.7
MOV_0176.mp4,450,15033,68,laptop,0.3584,221.4,296.6,799.6,634.1,578.2,337.5
MOV_0176.mp4,451,15066,45,bowl,0.9048,1261.8,487.5,1600.9,618.4,339.1,130.9
MOV_0176.mp4,451,15066,41,cup,0.4904,911,425.4,1159.9,627.5,248.9,202.1
MOV_0176.mp4,451,15066,68,laptop,0.3955,221.6,296.6,799.6,634.1,578,337.6
MOV_0176.mp4,452,15100,45,bowl,0.9069,1261.8,487.4,1600.9,618.4,339.2,131
MOV_0176.mp4,452,15100,41,cup,0.4781,911.6,426.3,1159.8,627.4,248.2,201.1
MOV_0176.mp4,452,15100,68,laptop,0.3921,221.6,296.5,799.6,634.1,578,337.6
MOV_0176.mp4,453,15133,45,bowl,0.9076,1261.9,487.6,1600.6,618.6,338.7,131
MOV_0176.mp4,453,15133,41,cup,0.5166,911,425.6,1160,627.3,249,201.6
MOV_0176.mp4,453,15133,68,laptop,0.3936,221.7,296.5,799.8,634.1,578.1,337.6
MOV_0176.mp4,454,15166,45,bowl,0.9085,1261.8,487.5,1601.4,618.6,339.6,131.1
MOV_0176.mp4,454,15166,41,cup,0.5319,911.5,426.3,1159.7,627.8,248.3,201.5
MOV_0176.mp4,454,15166,68,laptop,0.4266,221.2,296.5,799.5,634.1,578.3,337.6
MOV_0176.mp4,455,15200,45,bowl,0.9076,1261.8,487.2,1601,618.6,339.3,131.4
MOV_0176.mp4,455,15200,41,cup,0.5168,911.4,426.3,1159.7,628.1,248.3,201.8
MOV_0176.mp4,455,15200,68,laptop,0.4302,221.4,296.5,799.7,634,578.3,337.5
MOV_0176.mp4,456,15233,45,bowl,0.9103,1261.8,487.1,1601.1,618.7,339.3,131.6
MOV_0176.mp4,456,15233,41,cup,0.5148,911.4,426.4,1159.7,628.3,248.3,201.9
MOV_0176.mp4,456,15233,68,laptop,0.4649,221.4,296.6,799.6,634.1,578.2,337.5
MOV_0176.mp4,457,15267,45,bowl,0.9104,1261.9,487.6,1601,618.7,339.1,131.1
MOV_0176.mp4,457,15267,41,cup,0.5229,911.4,426.4,1159.8,628,248.4,201.5
MOV_0176.mp4,457,15267,68,laptop,0.4295,221.2,296.5,799.7,634.1,578.4,337.6
MOV_0176.mp4,458,15300,45,bowl,0.9076,1261.9,487.4,1601.1,618.6,339.1,131.2
MOV_0176.mp4,458,15300,41,cup,0.5114,911.4,426.4,1159.8,627.9,248.4,201.5
MOV_0176.mp4,458,15300,68,laptop,0.4415,221.1,296.5,799.6,633.9,578.5,337.4
MOV_0176.mp4,459,15333,45,bowl,0.9068,1261.8,487.4,1601,618.7,339.3,131.3
MOV_0176.mp4,459,15333,41,cup,0.5683,910.9,425.6,1159.9,627.8,249,202.2
MOV_0176.mp4,459,15333,68,laptop,0.4228,221.1,296.6,799.7,634,578.6,337.4
MOV_0176.mp4,460,15367,45,bowl,0.9044,1261.6,487.3,1601.1,618.7,339.5,131.4
MOV_0176.mp4,460,15367,41,cup,0.5414,911.6,426.4,1159.8,628.2,248.2,201.8
MOV_0176.mp4,460,15367,68,laptop,0.3827,221.3,296.6,799.7,634,578.4,337.4
MOV_0176.mp4,461,15400,45,bowl,0.9048,1261.6,487.4,1601.3,618.7,339.6,131.3
MOV_0176.mp4,461,15400,41,cup,0.5248,911.7,426.7,1159.7,628.1,248,201.5
MOV_0176.mp4,461,15400,68,laptop,0.3907,221.2,296.5,799.7,634.1,578.5,337.5
MOV_0176.mp4,461,15400,62,laptop,0.1705,221.4,295.5,799.6,632.8,578.2,337.3
MOV_0176.mp4,462,15434,45,bowl,0.9051,1262,487.7,1601.1,618.5,339.1,130.7
MOV_0176.mp4,462,15434,41,cup,0.5608,911.2,425.7,1159.8,627.4,248.6,201.7
MOV_0176.mp4,462,15434,68,laptop,0.3667,221.3,296.6,799.6,634.1,578.2,337.4
MOV_0176.mp4,463,15467,45,bowl,0.9107,1261.7,487.6,1601.6,618.3,339.9,130.8
MOV_0176.mp4,463,15467,41,cup,0.5741,911.1,425.5,1159.7,628,248.6,202.4
MOV_0176.mp4,463,15467,68,laptop,0.4186,221.3,296.5,799.6,634.1,578.3,337.6
MOV_0176.mp4,464,15500,45,bowl,0.9085,1261.7,487.5,1601.6,618.3,339.9,130.8
MOV_0176.mp4,464,15500,41,cup,0.5745,911.2,425.5,1159.9,627.7,248.7,202.2
MOV_0176.mp4,464,15500,68,laptop,0.3833,221.2,296.5,799.8,634.1,578.6,337.6
MOV_0176.mp4,465,15534,45,bowl,0.9098,1261.8,487.2,1601.7,618.2,339.9,131
MOV_0176.mp4,465,15534,41,cup,0.6129,911.2,425.5,1159.9,628.1,248.7,202.5
MOV_0176.mp4,465,15534,68,laptop,0.481,221.4,296.5,799.7,634.1,578.3,337.6
MOV_0176.mp4,466,15567,45,bowl,0.9109,1261.8,487.1,1602.1,618.2,340.3,131.1
MOV_0176.mp4,466,15567,41,cup,0.5923,911.1,425.1,1159.9,627.6,248.8,202.5
MOV_0176.mp4,466,15567,68,laptop,0.4937,221.4,296.4,799.8,634.1,578.4,337.7
MOV_0176.mp4,467,15601,45,bowl,0.9124,1261.7,487,1602.3,618.3,340.6,131.3
MOV_0176.mp4,467,15601,41,cup,0.562,911.7,425.9,1159.6,627.8,247.9,201.9
MOV_0176.mp4,467,15601,68,laptop,0.5044,221.4,296.4,799.8,634,578.4,337.6
MOV_0176.mp4,468,15634,45,bowl,0.9124,1261.5,486.8,1602.3,618.1,340.8,131.4
MOV_0176.mp4,468,15634,41,cup,0.5143,911.7,425.7,1159.7,627.7,248,201.9
MOV_0176.mp4,468,15634,68,laptop,0.5092,221.4,296.4,799.8,634.1,578.4,337.7
MOV_0176.mp4,469,15667,45,bowl,0.9115,1261.7,486.5,1602.3,618,340.6,131.4
MOV_0176.mp4,469,15667,68,laptop,0.5585,221.6,296.4,800,634.1,578.4,337.7
MOV_0176.mp4,469,15667,41,cup,0.5107,911.8,425.8,1159.7,627.7,247.9,201.9
MOV_0176.mp4,470,15701,45,bowl,0.909,1261.7,486.5,1602.4,618,340.7,131.5
MOV_0176.mp4,470,15701,68,laptop,0.5507,221.8,296.3,799.9,634,578.2,337.7
MOV_0176.mp4,470,15701,41,cup,0.5016,911.9,425.9,1159.4,628.1,247.5,202.2
MOV_0176.mp4,471,15734,45,bowl,0.9092,1261.7,486.9,1602.1,617.9,340.3,131
MOV_0176.mp4,471,15734,68,laptop,0.557,221.6,296.4,800,634,578.5,337.6
MOV_0176.mp4,471,15734,41,cup,0.4975,911.9,425.9,1159.5,627.5,247.7,201.7
MOV_0176.mp4,472,15768,45,bowl,0.9073,1261.8,486.7,1602.1,617.9,340.3,131.2
MOV_0176.mp4,472,15768,68,laptop,0.5268,221.5,296.3,800,634,578.5,337.7
MOV_0176.mp4,472,15768,41,cup,0.4873,911.9,425.9,1159.6,627.4,247.7,201.5
MOV_0176.mp4,473,15801,45,bowl,0.9063,1261.8,486.8,1601.9,617.9,340.1,131.2
MOV_0176.mp4,473,15801,68,laptop,0.4887,221.7,296.3,800.1,633.9,578.4,337.6
MOV_0176.mp4,473,15801,41,cup,0.4647,911.9,426,1159.5,627.2,247.6,201.2
MOV_0176.mp4,474,15835,45,bowl,0.9078,1261.7,486.7,1601.9,618.1,340.2,131.4
MOV_0176.mp4,474,15835,68,laptop,0.5338,221.8,296.3,800.1,633.9,578.3,337.6
MOV_0176.mp4,474,15835,41,cup,0.4951,911.8,425.9,1159.4,626.9,247.6,201
MOV_0176.mp4,475,15868,45,bowl,0.9106,1261.8,486.8,1601.9,618,340,131.3
MOV_0176.mp4,475,15868,68,laptop,0.528,221.8,296.3,800,634.1,578.2,337.7
MOV_0176.mp4,475,15868,41,cup,0.5155,911.9,425.8,1159.6,626.7,247.6,200.9
MOV_0176.mp4,476,15901,45,bowl,0.9109,1261.8,486.7,1601.3,617.9,339.5,131.2
MOV_0176.mp4,476,15901,68,laptop,0.5298,221.7,296.4,800.1,634.1,578.4,337.7
MOV_0176.mp4,476,15901,41,cup,0.5083,911.4,425.1,1159.9,627,248.4,201.9
MOV_0176.mp4,477,15935,45,bowl,0.9129,1261.8,486.4,1601.8,618,340,131.6
MOV_0176.mp4,477,15935,41,cup,0.5305,911.4,424.9,1159.7,626.7,248.3,201.8
MOV_0176.mp4,477,15935,68,laptop,0.4884,221.8,296.3,800.1,634,578.3,337.7
MOV_0176.mp4,478,15968,45,bowl,0.9123,1261.8,486.6,1601.9,617.9,340.1,131.3
MOV_0176.mp4,478,15968,68,laptop,0.5291,221.8,296.4,800.2,634,578.4,337.6
MOV_0176.mp4,478,15968,41,cup,0.5262,912,425.6,1159.5,627.2,247.5,201.6
MOV_0176.mp4,479,16002,45,bowl,0.9103,1261.8,486.6,1601.9,617.9,340.1,131.3
MOV_0176.mp4,479,16002,68,laptop,0.5529,221.7,296.4,800.2,634.2,578.5,337.8
MOV_0176.mp4,479,16002,41,cup,0.468,911.9,425.5,1159.4,626.7,247.5,201.1
MOV_0176.mp4,480,16035,45,bowl,0.9105,1261.7,486.7,1601.9,617.9,340.1,131.2
MOV_0176.mp4,480,16035,68,laptop,0.5645,221.8,296.3,800.2,634.1,578.4,337.8
MOV_0176.mp4,480,16035,41,cup,0.5058,911.5,424.8,1159.7,626.5,248.2,201.6
MOV_0176.mp4,481,16068,45,bowl,0.911,1261.8,486.7,1602.1,617.9,340.3,131.2
MOV_0176.mp4,481,16068,41,cup,0.5368,911.5,424.7,1159.8,626.4,248.2,201.7
MOV_0176.mp4,481,16068,68,laptop,0.5012,221.5,296.3,800.3,634.1,578.8,337.7
MOV_0176.mp4,481,16068,63,laptop,0.1515,221.6,295.2,801.7,633.8,580.1,338.6
MOV_0176.mp4,482,16102,45,bowl,0.9094,1261.8,486.7,1601.7,618.1,339.9,131.4
MOV_0176.mp4,482,16102,41,cup,0.5036,911.5,424.7,1159.7,626.4,248.2,201.7
MOV_0176.mp4,482,16102,68,laptop,0.4789,221.5,296.3,800.2,634,578.7,337.7
MOV_0176.mp4,483,16135,45,bowl,0.9076,1261.8,486.7,1601.9,618.1,340.1,131.4
MOV_0176.mp4,483,16135,41,cup,0.5228,911.5,424.9,1159.6,626.7,248.1,201.7
MOV_0176.mp4,483,16135,68,laptop,0.4432,221.3,296.4,800.1,633.9,578.8,337.5
MOV_0176.mp4,483,16135,63,laptop,0.1644,221.4,295.7,800.7,634,579.3,338.3
MOV_0176.mp4,484,16169,45,bowl,0.9099,1261.7,486.7,1601.8,618.1,340,131.4
MOV_0176.mp4,484,16169,41,cup,0.49,912.1,425.7,1159.3,627,247.2,201.3
MOV_0176.mp4,484,16169,68,laptop,0.4867,221.4,296.4,800.2,633.9,578.8,337.5
MOV_0176.mp4,484,16169,63,laptop,0.1607,221.4,295.3,801.4,633.8,580,338.4
MOV_0176.mp4,485,16202,45,bowl,0.9108,1261.8,486.7,1601.6,618.1,339.8,131.3
MOV_0176.mp4,485,16202,68,laptop,0.5398,221.5,296.4,800.1,633.8,578.6,337.4
MOV_0176.mp4,485,16202,41,cup,0.49,912,425.7,1159.5,626.9,247.4,201.2
MOV_0176.mp4,486,16235,45,bowl,0.91,1261.9,486.9,1601.7,618.1,339.9,131.2
MOV_0176.mp4,486,16235,68,laptop,0.4594,221.3,296.5,799.9,634.1,578.6,337.6
MOV_0176.mp4,486,16235,41,cup,0.4544,912,426,1159.5,627.3,247.5,201.3
MOV_0176.mp4,487,16269,45,bowl,0.9104,1261.7,487.2,1601.5,618.1,339.8,130.9
MOV_0176.mp4,487,16269,41,cup,0.4591,911.7,426.1,1159.6,627.2,247.9,201.2
MOV_0176.mp4,487,16269,68,laptop,0.4332,221.5,296.4,799.9,634,578.5,337.6
MOV_0176.mp4,488,16302,45,bowl,0.908,1261.7,486.9,1601.8,618.1,340.1,131.2
MOV_0176.mp4,488,16302,41,cup,0.4823,911.8,425.9,1159.6,627.2,247.9,201.2
MOV_0176.mp4,488,16302,68,laptop,0.4306,221.2,296.4,800,633.9,578.8,337.5
MOV_0176.mp4,489,16336,45,bowl,0.9033,1261.7,487.1,1601.7,618.2,340.1,131.1
MOV_0176.mp4,489,16336,41,cup,0.5217,911.8,425.8,1159.7,627.3,248,201.5
MOV_0176.mp4,489,16336,68,laptop,0.5115,221.5,296.4,800,634,578.5,337.6
MOV_0176.mp4,490,16369,45,bowl,0.9057,1261.6,487,1601.8,618.2,340.2,131.1
MOV_0176.mp4,490,16369,41,cup,0.5252,911.2,425.2,1160,626.8,248.7,201.6
MOV_0176.mp4,490,16369,68,laptop,0.4398,221.3,296.4,800,634.3,578.8,337.9
MOV_0176.mp4,490,16369,63,laptop,0.1503,221.3,295.6,800.6,634.3,579.3,338.7
MOV_0176.mp4,491,16402,45,bowl,0.9054,1261.7,486.9,1601.5,618.3,339.8,131.4
MOV_0176.mp4,491,16402,41,cup,0.5169,911.8,426.1,1159.7,627.3,247.9,201.2
MOV_0176.mp4,491,16402,68,laptop,0.4509,221.2,296.3,800,634.2,578.8,337.9
MOV_0176.mp4,491,16402,63,laptop,0.1653,221.2,295.6,800.6,634.3,579.4,338.6
MOV_0176.mp4,492,16436,45,bowl,0.9093,1261.6,487.2,1602,618.1,340.4,130.9
MOV_0176.mp4,492,16436,41,cup,0.596,911,425.3,1159.9,627.2,248.9,201.9
MOV_0176.mp4,492,16436,68,laptop,0.4022,221.7,296.5,799.8,633.7,578.1,337.2
MOV_0176.mp4,492,16436,63,laptop,0.171,221.7,295.8,800.4,633.6,578.7,337.8
MOV_0176.mp4,493,16469,45,bowl,0.9091,1261.6,487.1,1602,618.1,340.3,131
MOV_0176.mp4,493,16469,41,cup,0.5708,911,425.4,1159.9,627.3,248.9,201.9
MOV_0176.mp4,493,16469,68,laptop,0.4128,221.6,296.5,799.7,633.8,578.1,337.3
MOV_0176.mp4,493,16469,63,laptop,0.1617,221.6,295.7,800.3,633.7,578.7,338
MOV_0176.mp4,494,16503,45,bowl,0.9075,1261.6,487.1,1601.7,618,340.1,130.9
MOV_0176.mp4,494,16503,41,cup,0.5411,911.1,425.4,1159.9,627.4,248.8,202
MOV_0176.mp4,494,16503,68,laptop,0.3913,221.7,296.4,799.8,633.6,578.1,337.1
MOV_0176.mp4,494,16503,63,laptop,0.1771,221.6,295.7,800.5,633.5,578.8,337.8
MOV_0176.mp4,495,16536,45,bowl,0.9084,1261.6,487.1,1601.6,618.1,340,130.9
MOV_0176.mp4,495,16536,41,cup,0.5546,911.1,425.4,1160.1,627,249,201.6
MOV_0176.mp4,495,16536,68,laptop,0.4945,221.7,296.4,799.8,633.8,578.2,337.4
MOV_0176.mp4,496,16569,45,bowl,0.9077,1261.7,487.4,1601.1,618.1,339.4,130.7
MOV_0176.mp4,496,16569,41,cup,0.541,911,425.6,1159.9,627,248.8,201.4
MOV_0176.mp4,496,16569,68,laptop,0.5055,221.7,296.4,799.8,633.9,578.1,337.5
MOV_0176.mp4,497,16603,45,bowl,0.9101,1261.7,487.5,1601.1,618,339.4,130.5
MOV_0176.mp4,497,16603,41,cup,0.5603,910.9,425.6,1159.8,627.7,248.9,202.1
MOV_0176.mp4,497,16603,68,laptop,0.511,221.8,296.4,799.7,633.9,578,337.5
MOV_0176.mp4,497,16603,63,laptop,0.1507,221.8,295.3,801,633.7,579.1,338.4
MOV_0176.mp4,498,16636,45,bowl,0.9083,1261.6,487.3,1601.4,617.9,339.8,130.7
MOV_0176.mp4,498,16636,41,cup,0.5109,910.9,425.6,1159.9,627.6,248.9,202
MOV_0176.mp4,498,16636,68,laptop,0.4963,221.4,296.5,799.8,633.9,578.5,337.4
MOV_0176.mp4,499,16670,45,bowl,0.9125,1261.6,487.4,1601.4,618,339.8,130.6
MOV_0176.mp4,499,16670,41,cup,0.5923,910.7,425.7,1160,627.7,249.3,202
MOV_0176.mp4,499,16670,68,laptop,0.4581,221.2,296.5,799.7,634,578.5,337.4
MOV_0176.mp4,500,16703,45,bowl,0.9112,1261.7,487.5,1601.1,618.1,339.4,130.5
MOV_0176.mp4,500,16703,41,cup,0.5597,910.8,425.8,1159.9,627.7,249,201.9
MOV_0176.mp4,500,16703,68,laptop,0.4038,221.3,296.5,799.7,633.9,578.4,337.4
MOV_0176.mp4,500,16703,63,laptop,0.1618,221.4,295.7,800.3,633.9,578.9,338.1
MOV_0176.mp4,501,16737,45,bowl,0.9108,1261.7,487.6,1601.1,618.1,339.3,130.4
MOV_0176.mp4,501,16737,41,cup,0.5611,910.9,425.7,1159.8,627.7,248.9,202
MOV_0176.mp4,501,16737,68,laptop,0.4485,221.3,296.5,799.7,634,578.4,337.5
MOV_0176.mp4,501,16737,63,laptop,0.1833,221.4,295.7,800.3,634,578.9,338.3
MOV_0176.mp4,502,16770,45,bowl,0.9132,1261.7,488,1601.6,618.1,339.9,130.2
MOV_0176.mp4,502,16770,68,laptop,0.5503,221.4,296.5,799.7,634,578.2,337.5
MOV_0176.mp4,502,16770,41,cup,0.5494,911.5,426.5,1159.7,627.2,248.2,200.7
MOV_0176.mp4,503,16803,45,bowl,0.9109,1261.6,487.8,1601.7,618.2,340.1,130.4
MOV_0176.mp4,503,16803,68,laptop,0.5269,221.3,296.5,799.7,633.9,578.4,337.5
MOV_0176.mp4,503,16803,41,cup,0.5266,911.5,426.6,1159.7,627.5,248.2,200.9
MOV_0176.mp4,504,16837,45,bowl,0.9091,1261.7,487.7,1601.6,618.3,339.9,130.6
